,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
8447,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,57600,10644,,,0
8578,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,58500,10648,,,0
8706,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,59400,10684,,,0
8838,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,60300,10694,,,0
8968,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,61200,10698,,,0
9097,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,62100,10698,,,0
9227,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,63000,10699,,,0
9357,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,63900,10699,,,0
9487,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,64800,10701,,,0
9618,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,65700,10708,,,0
9748,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,66600,10712,,,0
9879,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,67500,10712,,,0
10008,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,68400,10716,,,0
10138,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,69300,10717,,,0
10265,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,70200,10718,,,0
10398,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,71100,10719,,,0
10525,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,72000,10720,,,0
10657,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,72900,10723,,,0
10789,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,73800,10725,,,0
10917,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,74700,10726,,,0
11049,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,75600,10726,,,0
11179,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,76500,10730,,,0
11305,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,77400,10731,,,0
11437,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,78300,10735,,,0
11569,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,79200,10738,,,0
11699,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,80100,10740,,,0
11828,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,81000,10740,,,0
11958,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,81900,10751,,,0
12089,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,82800,10756,,,0
12219,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,83700,10759,,,0
12349,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,84600,10759,,,0
12477,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,85500,10759,,,0
12608,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:00.965840,2024-04-02 11:33:18.131441,11,86400,10759,,,0
128,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,0,7617,,,0
258,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,900,9007,,,0
389,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,1800,9081,,,0
519,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,2700,9147,,,0
648,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,3600,9156,,,0
779,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,4500,9268,,,0
908,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,5400,9419,,,0
1038,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,6300,9419,,,0
1168,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,7200,9716,,,0
1298,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,8100,9843,,,0
1428,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,9000,9886,,,0
1559,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,9900,9976,,,0
1685,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,10800,9981,,,0
1815,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,11700,10008,,,0
1949,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,12600,10121,,,0
2079,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,13500,10177,,,0
2209,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,14400,10267,,,0
2334,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,15300,10305,,,0
2467,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,16200,10310,,,0
2597,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,17100,10310,,,0
2721,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,18000,10310,,,0
2850,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,18900,10310,,,0
2974,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,19800,10310,,,0
3119,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,20700,10310,,,0
3248,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,21600,10310,,,0
3377,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,22500,10310,,,0
3507,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,23400,10310,,,0
3635,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,24300,10310,,,0
3748,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,25200,10310,,,0
3899,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,26100,10310,,,0
4027,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,27000,10310,,,0
4157,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,27900,10310,,,0
4287,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,28800,10310,,,0
4417,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,29700,10310,,,0
4545,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,30600,10310,,,0
4668,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,31500,10310,,,0
4802,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,32400,10310,,,0
4929,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,33300,10310,,,0
5061,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,34200,10310,,,0
5192,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,35100,10310,,,0
5327,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,36000,10310,,,0
5453,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,36900,10310,,,0
5582,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,37800,10310,,,0
5711,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,38700,10310,,,0
5825,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,39600,10310,,,0
5959,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,40500,10310,,,0
6109,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,41400,10310,,,0
6238,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,42300,10310,,,0
6368,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,43200,10310,,,0
6498,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,44100,10310,,,0
6627,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,45000,10310,,,0
6749,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,45900,10310,,,0
6883,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,46800,10310,,,0
7016,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,47700,10310,,,0
7140,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,48600,10310,,,0
7271,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,49500,10310,,,0
7399,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,50400,10310,,,0
7537,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,51300,10310,,,0
7667,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,52200,10310,,,0
7796,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,53100,10310,,,0
7927,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,54000,10310,,,0
8053,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,54900,10310,,,0
8183,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,55800,10310,,,0
8317,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,56700,10310,,,0
8443,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,57600,10310,,,0
8575,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,harfbuzz_hb-shape-fuzzer,2024-04-01 11:23:01.104356,2024-04-02 11:33:18.131441,12,58500,10310,,,0
